"Index","Forecasts"
"2024-10-22",0.31537268174498
"2024-10-23",0.325945872248387
"2024-10-24",0.283856469784215
"2024-10-25",0.283549194492945
"2024-10-26",0.277136044603732
"2024-10-27",0.278518790172338
"2024-10-28",0.291277715111694
"2024-10-29",0.33332631823738
"2024-10-30",0.33457044466648
"2024-10-31",0.338041548796894
